Geneid	0_R1	0_R2	2.5_R1	2.5_R2	5_R1	5_R2	10_R1	10_R2	20_R1	20_R2	30_R1	30_R2	Entity	Symbol	relative changes	negligible changes	Genes with too high Zero count	Outlier
gene-b1783	237.45111613775956	294.4361596773848	160.74035138158715	204.60859820199093	64.59530659411985	83.09561628558906	31.694975732895195	38.07203228508338	17.7245803091658	18.58907797740928	56.4623015111223	54.32989860290116	host	yeaG	0.8613207265266072	0	0	1
gene-b1217	16.23157954421431	17.84648057402897	13.908312233264647	11.518396009323952	10.609573950576854	12.372113956977255	5.396098019041296	5.123833987259943	1.9753297332504047	0.982509406839814	3.5614682491630987	4.121849243717213	host	chaB	0.6414800063145502	0	0	1
gene-b2913	1245.1310769821953	1529.6895435470278	677.5003809056225	806.4971460346644	253.92637764585044	291.3520363104899	279.4610763545598	260.9912400599242	284.1805451376191	288.8577656109053	388.026309000282	415.6394265950271	host	serA	0.7321950477268678	0	1	1
gene-b0334	1.762705470864902	2.5846627038248853	2.881007534033392	1.7172881322992075	0.762013598660216	1.3946746642410726	1.2496226991464054	0.9728798709987236	1.014358511669127	0.9039086542926288	0.4777579358633425	1.6879954045699062	host	prpD	0.47667305803242666	0	0	1
gene-b2054	0.4773993983592443	0.8000146464219883	0.728530640790053	0.3350806111803331	0.4103150146631932	0.4948845582790903	0.3408061906762924	0.1945759741997447	0.2402428053953195	0.0786007525471851	0.2171626981197011	0.1962785354151053	host	wcaF	0.5586414357899279	0	0	1
gene-b3462	213.32408500529615	186.61880117497532	189.18616140152605	203.98032205602783	158.9091435359881	176.67378730563522	115.64690070282188	114.63767813268292	44.818630028749055	42.7588093856687	35.87527772937463	38.47059294136065	host	ftsX	0.5320065620265412	0	0	1
gene-b0586	948.8129427236768	1194.2680181375626	936.0294132987108	1268.740849157934	438.8025999669521	531.7759526235316	27.26449525410339	27.24063638796426	7.020428646552116	6.602463213963549	4.821011898257365	7.262305810358898	host	entF	1.0852598721663964	0	1	1
gene-b4167	131.21138848750616	122.55608987302998	111.69699324476586	124.18925151871098	74.97041482203201	90.20395812268872	49.30329558450364	51.7247798080988	26.29324036826553	22.00821071321183	30.14218249901452	28.067830564360065	host	nnr	0.5666355542722598	0	0	1
gene-b0029	207.7789073782004	179.20328079852538	220.1487136351033	233.46741583989717	195.0754812570153	229.671424546796	113.88606871766105	109.25440951315665	44.65846815848551	48.06436018260369	38.26406740869134	35.91897198096428	host	ispH	0.5641035779309888	0	0	1
gene-b4437	47.00547922306406	55.50870854404872	26.193988039315087	27.47661011678732	36.04910485969484	15.611358338440391	37.65908406973031	17.83613096830993	8.99575837980252	10.61110159386999	13.24692458530177	11.69820071074028	host	sibB	0.5756123971504548	0	0	1
gene-b3502	10.245725549402245	10.584809168044767	9.040402951622022	7.664968980750121	5.627177343952364	6.568467773522471	5.964108336835117	4.053666129161348	3.1498501151830784	2.475923705236331	2.692817456684294	3.3759908091398123	host	arsB	0.4692332082740662	0	0	1
gene-b4611	150.56442563637705	152.80279746659977	119.84329040996371	102.70220732677213	99.53069927115745	68.83394310609165	103.77548506093105	73.5172889184702	32.67302153376346	37.88556272774322	36.74392852185344	38.78463859802482	host	sibE	0.49095638869932423	0	0	1
gene-b0440	588.4865660543762	556.5948053510517	484.77091138752667	491.3957162959586	497.8293456477857	397.3473107928114	324.39069249205096	369.59706299241503	164.2459979552668	168.2842112035233	154.7067061404751	146.34527600550254	host	hupB	0.44275167106794017	0	1	1
gene-b3200	122.94870659282692	144.1872551205168	159.97870571167027	136.12649829201035	117.58455991633794	146.6657872718031	79.74864861825242	90.89940928031406	33.39374994994942	31.24379913750608	32.74813487645093	34.034698040979265	host	lptA	0.513041855768554	0	0	1
gene-b4321	2.901119420798485	4.061612820296248	5.165944543784012	4.230392716151706	3.575602270636398	3.1492653708669383	2.612847461851575	2.4321996774968087	1.6816996377672369	1.6113154272172947	1.0423809509745654	2.708643788728454	host	gntP	0.39016938852263927	0	0	1
gene-b3632	80.31326801628211	97.63255665757572	116.06817708950618	68.94283575035355	97.77220635117231	98.25707957104846	57.70984828785218	61.29143187291958	17.938129469517193	17.134964055286353	14.984226170259378	16.91920975278208	host	waaQ	0.5768049843120604	0	0	1
gene-b2448	1.615813348292827	2.0615762042412773	1.3908312233264648	0.8795866043483745	0.8206300293263864	0.5398740635771894	0.1704030953381462	0.7134452387323972	0.5071792558345635	0.3144030101887404	0.5211904754872827	1.2954383337396953	host	yffQ	0.6071359171479882	0	0	1
gene-b4791	0.7344606128603759	0.5230864995836078	0.5629554951559501	0.4607358403729581	0.2930821533308523	0.3149265370866938	0.795214444911349	0.6485865806658156	0.4270983207027903	0.1965018813679627	0.1737301584957609	0.3140456566641685	host	yriA	0.43155592392644426	0	0	1
gene-b0633	78.9177928518474	75.90908202780942	55.9643992243268	64.04228181184118	58.7336635275028	57.091682223287776	56.6874297158233	49.2601508015687	23.116696608038524	23.46232463533476	19.28404759302946	17.625812480276462	host	rlpA	0.43464188606481813	0	0	1
gene-b0616	3.1581806352996167	3.3231377620605667	2.086246834989697	1.633517979504124	1.2309450439895795	1.5746326854334691	1.192821667367023	0.8755918838988511	1.0410521567130513	0.9432090305662212	1.2161111094703263	1.5702282833208427	host	citE	0.4722399892067023	0	0	1
gene-b3388	294.29836757315263	286.5283225954444	346.28385957916294	352.5048029617105	253.69191192318576	313.3519044012604	188.57942550754845	200.34839476767044	69.02976608358848	68.6184569736926	54.20380945067741	53.30925021874261	host	damX	0.5471720804680049	0	0	1
gene-b0623	2583.3183136138005	2737.003954380088	2356.1012073441584	2508.957961289142	3107.3742224750285	2058.3148568933325	2007.0644579244652	2326.350347532148	802.7046001158504	802.6708850118544	634.8534316831343	639.2006784328321	host	cspE	0.46098533581007933	0	1	1
gene-b2086	48.14389317299764	53.4779021339006	39.34065460266287	45.44530789133269	28.722051026423525	30.952779645092196	12.780232150360964	14.85263269724718	5.899295554707291	5.895056441038883	9.64202379651473	9.970949599087351	host	yegS	0.6679338327061003	0	0	1
gene-b3067	418.8261644836294	484.5319475848865	683.4610861484502	515.5634053773401	931.0047682707856	1012.7587537655093	501.72351370728177	584.2467918637667	110.858707867418	112.9099810340314	79.00378957594727	78.86471552978934	host	rpoD	0.6686455524654042	0	0	1
gene-b2153	50.64105925672292	50.27784354821264	38.84392916576056	44.06310037021381	38.1006799330108	38.73596406166334	24.254040569796143	32.429329033290784	10.357134277042665	12.77262228891758	13.59438490229329	12.718849094898829	host	folE	0.47604390021057147	0	0	1
gene-b0770	0.91807576607547	2.1231157924275843	1.788211572848312	0.7958164515532913	1.1137121826572387	0.764821590067685	0.6248113495732027	0.6485865806658156	0.5605665459224123	0.353703386462333	0.3474603169915218	0.7851141416604214	host	ybhI	0.575278816332586	0	0	1
gene-b0288	6.646868546386402	5.907800465885452	6.192510446715451	6.6597271472091215	3.575602270636398	3.824107950338425	3.29445984320416	2.8213516258962983	2.002023378294329	2.043619566226813	2.215059520820952	2.904922324143559	host	ykgJ	0.43716691832619403	0	0	1
gene-b1600	4.002810340089049	3.969303438016788	5.03348442727673	5.7382554664632055	4.454848730628955	4.318992508617515	3.692067065659834	3.3726502194622414	0.9876648666252026	1.2183116644813692	0.9989484113506252	1.059904091241569	host	mdtJ	0.5073349176710474	0	0	1
gene-b0787	3.96608730944603	4.4616201435072425	5.066599456403551	4.104737486959081	4.044533715965762	3.05928636027074	2.3856433347340467	2.4970583355633904	0.6139538360102611	0.9432090305662212	1.0858134905985055	1.2169269195736532	host	ybhM	0.5332749963200951	0	0	1
gene-b1658	166.20843669030307	143.17185191544274	83.54921848696836	88.000545511235	69.10877175541498	63.97507653389695	82.13429195298647	92.71545170617834	24.878477180937534	24.75923705236331	20.97791663836313	18.921250814016155	host	purR	0.6209222986224113	0	0	1
gene-b4604	0.1836151532150939	0.2461583527452271	0.2318052038877441	0.1675403055901665	0.0	0.0	0.1136020635587641	0.0972879870998723	0.1067745801756975	0.0	0.2171626981197011	0.1570228283320842	host	yojO	0.6791563473611277	0	0	1
gene-b4763	188.68293144383057	204.9268286604016	139.1162373617733	134.2835549305185	125.43916162560478	117.3326298174425	134.56164428535612	112.20547845518612	61.3953836010261	70.7406772924666	73.44442450408292	70.85655128485303	host	sroC	0.3685902618219247	0	0	1
gene-b2470	17.296547432861853	19.41574007277979	17.88211572848312	16.963455941004366	10.316491797246002	13.946746642410726	10.621792942744449	9.46936407772091	4.61800059259892	3.615634617170515	4.212956343522202	5.613566112872014	host	acrD	0.500746096334397	0	0	1
gene-b0979	29.85582391277428	24.400446715870643	22.551334835364823	26.63890858883649	16.998764893189435	18.31072865632634	9.485772307156806	9.274788103521164	4.217595916940054	3.930037627359256	3.5180357095391583	4.828451971211591	host	appB	0.6453201389318417	0	0	1
gene-b3919	603.4695625567279	683.3663570148437	561.9951593112722	585.4695978848372	456.6219948894679	491.78028241352143	278.43865778253087	313.26731846158896	131.78652558185473	127.41181987898706	138.2023410833778	131.46736302103756	host	tpiA	0.5416569002986441	0	1	1
gene-b0957	1598.002678430963	1399.4717749448027	907.0537628127428	1109.7869842292637	1356.7945206298475	953.8674913302974	606.6918204355799	1047.888909052725	281.72472979357804	318.9225534602036	317.92619004724247	246.91839755220252	host	ompA	0.5452313447703407	0	1	1
gene-b2528	433.9927761391961	407.60746235200304	328.89846928758215	321.6355016567223	264.9462666110905	244.4279822845725	106.61553664990014	113.89180356491724	48.1553356592396	39.14317476849818	63.71553562832031	52.99520456207845	host	iscA	0.700467632172514	0	0	1
gene-b4084	7.087544914102628	8.584772551989797	5.861360155447245	5.403174855282872	4.630698022627467	5.533709151666192	4.771286669468093	3.6645141807618575	2.375734408909271	2.200821071321183	2.084761901949131	2.0020410612340744	host	alsK	0.4509166354111683	0	0	1
gene-b3094	51.70602714537046	57.01642845461324	42.48658236971082	42.05261670313181	32.180420435727584	33.24724441529525	29.47973549349929	28.926961497695377	15.85602515609109	15.955952767078577	13.50751982304541	15.38823717654426	host	exuR	0.44687420896566327	0	0	1
gene-b4572	2.460443053082259	3.35390755615372	3.874458407838009	2.2199090490697078	1.7584929199851138	2.02452773841446	2.2152402393959005	1.1674558451984682	1.3079886071522953	1.1004105356605915	1.129246030222446	1.6487396974868849	host	ylbE	0.41798666510647947	0	0	1
gene-b0775	248.17424108552103	255.94314726684996	151.1369929348092	188.23153333055217	97.77220635117231	106.7151065670911	84.80394044661743	85.41885267368792	67.081129995382	77.34314050643015	93.5102578103433	90.83770619011077	host	bioB	0.4949682087061316	0	0	1
gene-b0905	150.0870262380178	118.43293746454742	166.17121615838573	159.54025599823612	177.72501777982885	181.93755942551283	138.48091547813348	171.0322813215756	37.47787764166985	40.00778304651722	22.28089282708134	21.55138318857857	host	ycaO	0.541839616186782	0	0	1
gene-b2839	9.290926752683756	9.446326786598092	9.239093126382944	9.42414218944687	5.920259497283216	7.513247384782552	4.884888733026858	4.540106064660709	2.4825089890849688	2.475923705236331	2.3887896793167123	3.2974793949737697	host	lysR	0.477772562508381	0	0	1
gene-b2791	14.285258920134313	12.86177393093812	22.617564893618464	19.560330677651947	26.31877736911054	24.114374839781124	8.860960957583602	10.604390593886086	2.642670859348515	2.6724255866042936	2.0413293623251905	2.8656666170605383	host	truC	0.6931257281522079	0	0	1
gene-b4129	35.87840093822936	44.708510817351886	31.72419790349413	26.597023512438945	21.922545069147752	25.5990285146184	14.200257944845516	16.020088542445645	7.2339778069035106	7.781474502171326	9.555158717266847	9.382113992842037	host	lysU	0.5619830443832762	0	0	1
gene-b2723	2.8643963901554663	4.061612820296248	3.9738034952184713	2.2199090490697078	1.7584929199851138	1.889559222520163	1.9880361122783723	0.8755918838988511	1.1211330918448246	0.7467071491982585	0.9120833321027448	2.080552475400117	host	hycC	0.5252254389177504	0	0	1
gene-b2225	4.149702462661124	3.969303438016788	4.768564194262165	3.685886722983665	2.4618900879791594	3.1492653708669383	3.408061906762924	2.529487664596681	1.2546013170644466	1.7292165560380723	0.781785713230924	1.6879954045699062	host	yfaP	0.43003037246187964	0	0	1
gene-b4673	0.4406763677162255	0.6153958818630679	0.5629554951559501	0.7958164515532913	0.3516985839970227	0.3149265370866938	0.056801031779382	0.2270053032330354	0.1334682252196219	0.0393003762735925	0.0434325396239402	0.039255707083021	host	ymjD	0.8180490984849826	0	0	1
gene-b1530	7.895451588249041	10.000183080274851	14.967993165322907	10.764464634168204	13.012847607889842	11.652281872207672	9.712976434274331	10.34495596161976	5.979376489839064	5.462752302029365	4.386686502017963	4.435894900381381	host	marR	0.36381099548985013	0	0	1
gene-b0306	2.276827899867165	2.5231231156385783	2.21870695149698	1.2146672155287075	1.6412600586527728	1.6196221907315682	1.2496226991464054	0.9404505419654328	0.5605665459224123	0.5502052678302958	0.8252182528548643	1.5309725762378217	host	ykgE	0.4443032205899102	0	0	1
gene-b0741	573.5035695520245	585.3953326222434	559.0148066898585	526.7467207754837	570.6309525351694	549.0519226580016	395.2783801527198	434.55300904609646	164.61970898588174	160.62063783017277	125.60690459243514	114.54815326825548	host	pal	0.475993882746937	0	1	1
gene-b2508	543.6844686698932	458.34685281161296	344.85991332670966	340.7350964940013	245.0752966152587	242.62840207264853	396.8120080107631	394.243353057716	193.39545834323224	175.35827893277	113.53265857697976	99.8665188192056	host	guaB	0.4517975187257104	0	1	1
gene-b0644	9.327649783326777	11.50790299083937	6.887926058378683	8.041934668327997	3.2825201173055456	3.824107950338425	1.9880361122783723	2.237623703297064	1.6016187026354636	1.2576120407549618	3.127142852923696	3.807803587053044	host	ybeQ	0.6797059362342502	0	0	1
gene-b0800	78.51383951477419	68.24740329861423	50.86468473879643	57.17312928264435	33.9389133557127	38.64598505106714	22.66361167997345	25.23001798790023	17.697886664121874	17.252865184107133	22.28089282708134	20.020410612340747	host	ybiB	0.5367518774208232	0	0	1
gene-b2076	18.21462319893732	20.769611012878546	20.365742912994666	22.031550185106905	16.295367725195387	19.79538233116361	12.439425959684671	13.425742219782384	5.231954428609181	4.558843647736737	3.257440471795517	3.65078075872096	host	mdtC	0.527319532702076	0	0	1
gene-b1754	17.36999349414789	15.446436634763003	14.405037670166958	14.031500593176451	7.092588110606625	9.17785908081222	5.112092860144386	5.902137884058923	3.203237405270927	2.043619566226813	3.648333328410979	4.082593536634192	host	ynjB	0.6159688333724883	0	0	1
gene-b4081	4.406763677162256	6.523196347748519	5.132829514657192	2.7644150422377485	1.992958642649796	2.5194122966935506	2.556046430072193	2.2700530323303547	2.215572538645725	1.4541139221229245	1.8675992038294296	2.904922324143559	host	mdtO	0.47537377965395844	0	0	1
gene-b1485	17.296547432861853	20.98499957153061	10.59680932058259	15.036742426717453	4.220383007964273	6.568467773522471	3.464862938542306	2.9510689420294614	1.5749250575915392	1.493414298396517	1.9978968227012504	2.355342424981264	host	ddpC	0.8926444119258217	0	0	1
gene-b1636	158.93727662298534	155.17207161177257	140.60641367248024	148.48259582928517	117.0570120403424	124.89086670752314	107.52435315837025	105.8817592936944	44.44491899813411	45.116831962084255	33.87738090667338	30.658707231839458	host	pdxY	0.46751483646807046	0	0	1
gene-b3077	0.4773993983592443	0.6153958818630679	0.5629554951559501	0.4607358403729581	0.4689314453293637	0.5398740635771894	0.3976072224556745	0.3891519483994894	0.1868555153074707	0.0786007525471851	0.3474603169915218	0.549579899162295	host	ebgC	0.35775304588636386	0	0	1
gene-b3199	81.15789772107154	94.2171095132357	97.95425615713532	86.995303677694	73.38777119404541	87.0996822571199	50.55291828365004	55.61629929209369	20.207089298250764	20.75059867245687	20.50015870249979	21.080314703582317	host	lptC	0.5120539201419086	0	0	1
gene-b3161	2380.3134002191923	1812.279332498549	119.41279503131506	133.11077279138735	47.47930883959808	39.90569119941392	23.970035410899232	19.587314736107636	6.37978116549793	6.012957569859661	4.951309517129186	5.49579899162295	host	mtr	2.024631170948596	0	1	1
gene-b2024	160.84687421642232	126.4946235169536	125.67153553628415	146.1370315510228	109.9644239297358	138.20776027576048	67.36602369034713	73.160566299104	17.511031148814403	18.58907797740928	18.93658727603794	17.036976874031144	host	hisA	0.6328718706323947	0	0	1
gene-b3333	4.443486707805274	7.046282847332128	5.397749747671757	5.109979320500081	3.692835131968739	3.779118445040326	2.556046430072193	2.7889222968630074	1.6550059927233125	1.768516932311665	1.4332738075900275	2.9441780312265804	host	gspL	0.4607099158060406	0	0	1
gene-b2305	13.73441346048903	13.87717713601218	16.557514563410297	17.2985365521847	10.961272534573876	11.922218903996264	7.44093516309905	7.783038967989788	2.802832729612061	2.751026339151479	3.040277773675816	3.690036465803981	host	rpnB	0.561210321034684	0	0	1
gene-b3052	338.6965116205624	298.1593047626564	288.7630539858756	300.5254231523613	275.37999126966884	286.403190727699	210.9022309968456	220.9085893747768	112.54040750518524	104.5390008877562	79.52498005143455	71.79868825484554	host	hldE	0.4343721868417955	0	0	1
gene-b4770	17.223101371575815	17.13877530988644	16.954894912932144	15.581248419885492	12.954231177223672	13.361883073535438	6.361715559290792	7.977614942189533	4.164208626852205	3.3405319832553677	4.430119041641903	4.553662021630444	host	yljB	0.5282108834161904	0	0	1
gene-b1461	10.796571009047526	12.06175928451613	8.146297165197867	9.047176501868996	6.447807373278751	7.288299858292056	4.600883574129948	3.72937283882844	2.4825089890849688	1.8864180611324424	2.1716269811970115	2.119808182483138	host	pptA	0.5821928470163436	0	0	1
gene-b0563	0.550845459645282	0.5230864995836078	0.4636104077754883	0.1256552291926249	0.5275478759955341	0.1349685158942973	0.2840051588969103	0.1945759741997447	0.1868555153074707	0.1572015050943702	0.2171626981197011	0.1962785354151053	host	tfaX	0.5423175029523115	0	0	1
gene-b1591	50.45744410350783	43.816186788650434	40.89706097162343	45.8641586553081	31.82872185173056	34.37198204774772	23.91323437911985	25.846175239532755	9.716486795988478	9.82509406839814	7.340099196445898	6.516447375781498	host	dmsD	0.5613937502469059	0	0	1
gene-b3818	0.550845459645282	0.5846260877699145	0.8941057864241561	0.5863910695655831	0.762013598660216	0.8098110953657841	0.3976072224556745	0.5512985935659434	0.2936300954831683	0.0786007525471851	0.0434325396239402	0.1570228283320842	host	yigG	0.5722330091225944	0	0	1
gene-b1626	28.64396390155466	25.969706214621464	41.79116675804759	44.14687052300889	30.24607822374396	39.23084861994243	16.24509508890327	17.641554994110187	5.552278169136274	5.502052678302958	3.952361105778561	4.4751506074644025	host	ydgK	0.6621172595841872	0	0	1
gene-b4073	2.901119420798485	3.9385336439236345	4.238723728233036	3.099495653418082	1.6998764893189433	2.2944647702030547	2.442444366513429	1.0701678580985958	1.0410521567130513	1.061110159386999	1.2161111094703263	2.394598132064285	host	nrfD	0.4669145106177387	0	0	1
gene-b3279	144.10117224320575	144.0026363559579	108.3854903320838	116.31485715597316	66.58826523676964	71.0384288656985	47.656065662901554	45.85507125307317	25.89283569260666	26.96005812368449	35.31065471426341	36.74334182970773	host	yrdA	0.5875751489766299	0	0	1
gene-b3256	913.5955563370215	993.1874137388052	1012.7238207564274	1000.80201544286	989.1522674916264	1060.762555918581	731.142881064206	840.0817686073977	320.11019136674133	306.1106307950124	184.67515848099384	173.0784125290399	host	accC	0.4800105385505123	0	1	1
gene-b4459	39.256919757387095	48.86243301992759	28.611385165572997	37.94787921617273	24.09135300379606	30.5028845921112	20.505172472356925	16.409240490845136	5.418809943916652	7.742174125897733	12.378273792822965	10.795319447830794	host	ryjA	0.5612644667771499	0	0	1
gene-b4370	2886.94433097028	3580.0655427383977	4118.549287531804	3021.924491929835	4021.790540867288	3392.7935630455486	13139.498676365556	1595.3932711217733	1668.4062025353624	2145.76124416188	1622.4659501919111	1142.7336331867434	host	leuQ	0.8662687086379528	0	1	1
gene-b1041	0.3672303064301879	0.7384750582356815	0.9272208155509766	0.1675403055901665	0.4689314453293637	0.4948845582790903	0.1704030953381462	0.0972879870998723	0.2135491603513951	0.1965018813679627	0.1302976188718206	0.3925570708302107	host	csgB	0.682215425689751	0	0	1
gene-b2245	9.841772212329037	9.938643492088548	7.84826190305648	7.664968980750121	5.509944482620023	6.2985307417338765	3.29445984320416	3.8590901549616032	1.921942443162556	1.84711768485885	1.9544642830773105	2.9441780312265804	host	yfaU	0.5543918961691789	0	0	1
gene-b2766	6.242915209313195	6.584735935934827	8.90794283511474	9.089061578266538	10.902656103907706	8.862932543725526	7.3273330995402866	6.518295135691448	3.870578531369037	3.37983235952896	2.692817456684294	3.336735102056791	host	ygcN	0.3971081106577407	0	0	1
gene-b0768	3.892641248159992	3.630835702992101	3.2783878835552387	2.848185195032832	1.2895614746557502	2.02452773841446	1.2496226991464054	1.491749135531376	0.9075839314934294	0.5895056441038883	0.8252182528548643	1.2169269195736532	host	ybhD	0.578156152314466	0	0	1
gene-b2410	17.553608647362985	14.369493841502637	20.79623829164333	20.39803220560278	18.757257813174547	22.31479462785716	11.133002228758883	11.57727046488481	4.19090227189613	3.890737251085663	2.866547615180055	4.74994055704555	host	yfeH	0.5532255405283413	0	0	1
gene-b4032	2.754227298226409	2.7692814683838054	3.1790427961747767	2.052368743479541	1.5826436279866023	2.699370317885947	1.590428889822698	1.3296024903649222	1.3079886071522953	1.1397109119341842	0.6949206339830436	1.5702282833208427	host	malG	0.39828049897370926	0	0	1
gene-b1612	156.1463262941159	143.04877273907013	110.04124178842484	103.74933423671064	90.15207036457016	89.52911554321724	71.85330520091831	78.54383491863028	52.26615699600397	56.74974333906765	58.28646817532778	57.62737799787493	host	fumA	0.36714088755796054	0	0	1
gene-b1027	0.8813527354324511	1.0769427932603688	1.4239462524532855	0.963356757143458	0.8792464599925569	0.7198320847695858	0.6248113495732027	0.6161572516325249	0.3203237405270927	0.1965018813679627	0.4343253962394022	0.5103241920792739	host	insE4	0.4590008484697044	0	0	1
gene-b1816	47.55632468270934	39.75457396835419	31.26058749571864	36.104935854680896	24.618900879791592	25.4640599987241	20.675575567695077	20.26833064580674	10.517296147306212	9.07838691919988	7.861289671933181	8.400721315766509	host	yoaE	0.5411499433986585	0	0	1
gene-b3572	134.66335336794992	129.32544457352373	94.67586827358008	112.58708535659194	75.67381199002607	84.35532243393584	56.0626183662501	61.32386120195287	24.50476615032259	25.50594420156157	22.15059520820952	21.826173138159717	host	avtA	0.5709682983596693	0	0	1
gene-b1117	130.5136509052888	113.10976308643188	107.2595793417719	117.78083482988713	101.05472646847788	108.46969727371696	81.56628163519265	82.01377312519239	22.956534737774977	21.85100920811746	18.154801562807016	18.096880965272717	host	lolD	0.547276874091962	0	0	1
gene-b1179	39.587427033174265	48.77012363764813	31.426162641352743	32.000198367721815	30.71500966907332	26.138902578195587	20.05076421812187	22.79781831040342	10.864313532877228	9.98229557349251	10.944999985232938	9.53913682117412	host	ycgL	0.5003854006379548	0	0	1
gene-b3953	2.6807812369403723	2.707741880197499	2.086246834989697	1.3822075211188742	1.1137121826572387	1.3046956536448744	0.6248113495732027	0.908021212932142	0.6406474810541855	0.7467071491982585	0.8686507924788045	1.020648384158548	host	frwD	0.533775774745782	0	0	1
gene-b3672	57.72860417082555	56.27795339637756	21.62411401981385	28.691277332316027	30.01161250107928	24.069385334483027	28.79812311214671	34.14808347205519	8.648740994231503	10.100196702313289	12.942896807934188	16.055584196955618	host	ivbL	0.5612277032083077	0	0	1
gene-b3118	0.1468921225720751	0.8307844405151417	0.8278757281705148	0.2513104583852499	0.2344657226646818	0.5398740635771894	0.2840051588969103	0.1945759741997447	0.2402428053953195	0.1572015050943702	0.1737301584957609	1.059904091241569	host	tdcA	0.744282193350019	0	0	1
gene-b3808	58.609956906258	53.13943439887591	48.74532287467992	47.07882587083681	49.82396606624489	41.57030289544358	32.71739430492407	34.27780078818836	15.829331511047164	13.362127933021467	15.635714264618482	12.601081973649764	host	yzcX	0.46293306179062177	0	0	1
gene-b1744	58.13255750789875	65.72428018297565	29.93598633064581	39.53951211927932	20.808832886490517	28.92825190667773	6.30491452751141	6.356148490524993	1.6550059927233125	1.768516932311665	4.386686502017963	4.4751506074644025	host	astE	0.9644250854455589	0	0	1
gene-b3371	2.6073351756543346	3.815454467551021	3.4770780583161622	2.3455642782623323	1.8757257813174548	2.5644018019916497	2.0448371440577544	1.5241784645646668	1.1211330918448246	0.707406772924666	0.8686507924788045	1.8057625258189691	host	frlB	0.4477777753491047	0	0	1
gene-b0445	6.059300056098102	7.015513053238975	5.265289631164475	4.6911285565246645	3.458369409304057	3.4192024026555328	3.180857779645396	2.691634309763135	2.0821043134261026	1.572015050943702	2.215059520820952	2.355342424981264	host	ybaE	0.4491896069216046	0	0	1
gene-b2224	2.460443053082259	2.646202292011192	2.549857242765185	1.8429433614918325	1.6412600586527728	1.4396641695391716	1.3632247627051697	1.1674558451984682	0.880890286449505	0.6681063966510734	1.129246030222446	1.3346940408227164	host	atoB	0.39452484554916156	0	0	1
gene-b3059	28.97447117734183	28.33898035979428	21.226733670292	25.801207060885652	21.336380762486048	21.95487858547237	20.732376599474453	17.317261703777277	9.556324925724931	9.07838691919988	8.556210305916224	8.596999851181614	host	plsY	0.40162367626037615	0	0	1
gene-b3516	205.46535644769017	250.0968863891508	160.6410062942067	118.8698468162232	63.07127939679942	61.45566423720339	39.5903191502293	39.92050403998096	27.33429252497858	25.97754871684468	66.32148800575672	70.54250562818886	host	gadX	0.7522515585482477	0	0	1
gene-b4127	36.42924639787464	43.57002843590521	31.26058749571864	23.706953241008573	17.70216206118348	18.22074964573014	7.3273330995402866	8.042473600256114	3.923965821456886	3.930037627359256	12.074246015455383	11.69820071074028	host	yjdJ	0.6903951631744114	0	0	1
gene-b1949	0.6242915209313196	0.9846334109809086	1.0265659029314385	0.3769656875778748	0.2344657226646818	1.0347586218562796	0.3408061906762924	0.7134452387323972	0.2669364504392439	0.1572015050943702	0.5646230151112229	0.4710684849962528	host	fliQ	0.5332074397607912	0	0	1
gene-b0234	1.4689212257207518	1.9692668219618168	1.8875566602287737	1.424092597516416	1.0550957519910682	1.6646116960296673	0.9656175402494952	0.9728798709987236	0.4537919657467147	0.6288060203774809	0.4343253962394022	1.020648384158548	host	yafP	0.4312977335274662	0	0	1
gene-b1896	120.85549384617484	150.09505558640225	107.7563047786742	98.63935491621058	54.337431227540016	67.16933141006199	27.09409215876525	29.86741203966081	13.640452617445366	13.2049264279271	34.31170630291278	33.99544233389625	host	otsA	0.7035716234161515	0	0	1
gene-b2392	125.51931873783823	137.01789309681206	78.4826190305648	96.16813540875562	28.897900318422035	26.90372416826327	17.778722946946587	18.290141574776	10.410521567130514	11.397109119341842	17.72047616656761	19.43157500609543	host	mntH	0.9176290629449309	0	0	1
gene-b4196	4.2965945852332	4.4616201435072425	4.967254369023089	3.853427028573832	3.2239036866393755	3.1942548761650373	2.72644952541034	2.1079063871639008	0.960971221581278	1.7292165560380723	1.2595436490942666	1.4524611620717796	host	ulaD	0.45604107350737955	0	0	1
gene-b1473	3.5254109417298043	4.553929525786702	2.2518219806238005	1.801058285094291	2.286040795980648	2.0695172437125597	1.0224185720288772	1.1998851742317589	1.014358511669127	0.707406772924666	0.8252182528548643	1.177671212490632	host	yddG	0.6005929175812054	0	0	1
gene-b4662	15.019719532994689	12.523306195913433	9.835163650665717	11.811591544106744	12.192217578563456	8.18808996425404	10.564991910965064	10.442243948719632	6.513249390717552	6.209459451227624	6.818908720958616	7.576351467023066	host	sgrT	0.27223940912190014	0	0	1
gene-b2307	40.68911795246483	40.585358408869325	35.6980013987126	38.53427028573832	19.812353565165616	24.92418593514691	16.24509508890327	17.219973716677405	7.47422061229883	6.445261708869179	7.166369037950138	7.301561517441919	host	hisM	0.6076550445012067	0	0	1
gene-b1229	22.87844809060071	23.908130010380187	31.095012350084534	36.39813138946369	42.262446510308905	33.87709748946863	34.13742009940862	28.95939082672867	10.170278761735194	13.322827556747876	10.206646811625951	12.758104801981847	host	tpr	0.42801041190669153	0	0	1
