Geneid	0_R1	0_R2	2.5_R1	2.5_R2	5_R1	5_R2	10_R1	10_R2	20_R1	20_R2	30_R1	30_R2	Entity	Symbol	relative changes	negligible changes	Outlier
gene-b3683	2.118394976861831	5.561220135742306	8	306	0.9035907113585644	13.639299392229788	1.052899421782734	10.74801733507411	0.615870742690846	4.885441910929556	0.4804022311801225	2.204508992467744	host	glvC	1.221812948423362	0	1
gene-b3478	2.9127930931850172	5.510663589053739	12	235	1.5812837448774877	9.062556707281571	2.4567653174930464	7.38926191786345	0.615870742690846	4.664492276766913	0.4804022311801225	1.8478972436861971	host	nikC	1.1026516760606062	0	1
gene-b3741	339.7375944142161	221.33656140254377	2332	5214	213.02151020278154	34.03762937216456	160.74264505883076	21.59679733266454	47.01146669206791	12.176779838296781	73.98194360173886	4.830468233495498	host	mnmG	1.1140289971445458	0	1
gene-b3331	1.5887962326463732	2.4772707877397546	9	144	0.6776930335189233	6.577173262475253	1.052899421782734	4.702257584094923	0.20529024756361533	2.0621965855180036	1.92160892472049	1.1346737461231036	host	gspJ	1.200454514272155	0	1
gene-b0128	43.42709702566753	34.1762255614709	300	1208	27.333619018596572	9.729366899790582	22.11088785743742	6.381635292700253	6.158707426908459	2.847795284762957	10.568849085962695	1.5561239946831134	host	yadH	1.2225777478943902	0	1
gene-b2482	1.3239968605386443	7.431812363219263	16	371	2.03307910055677	13.124036970745552	2.4567653174930464	9.975503589115657	0.41058049512723066	5.278241260552033	0.4804022311801225	2.6907977408062167	host	hyfB	1.1534050521602353	0	1
gene-b2780	823.261247882929	2289.604886431796	3725	49495	1147.7861011032164	158.03401562463583	197.59412482122644	40.439415223216336	76.1626818461013	25.36010801000116	154.68951843999943	14.815597199378809	host	pyrG	1.7591709232733608	0	1
gene-b3061	1.3239968605386443	3.38728862813395	7	185	0.9035907113585644	6.577173262475253	1.052899421782734	5.407596221709161	0.41058049512723066	2.2831462196806465	0.4804022311801225	0.8429004971200198	host	ttdA	1.2023808015849498	0	1
gene-b3555	29.3927303039579	14.004163432732897	107	369	7.454623368708156	3.849313384029296	2.105798843565468	2.283953683703248	0.615870742690846	0.9083484960019776	0.4804022311801225	0.4862887483384729	host	yiaG	1.1593625055527663	0	1
gene-T4p063	0.26479937210772886	0.0	5	2638	491.32744930121936	1757.7116674537554	200.0508901387195	2006.0502604832384	998.9423446445521	2366.5669815567203	143.6402671228566	1812.3333265577103	phage	a-gt.4	1.398140717383757	0	0
gene-T4p118	0.26479937210772886	0.0	315	16469	858.8629711463154	1089.204139909266	185.31029823376122	1396.503327367848	1554.4577545516952	1439.4132166915663	186.3960656978875	1188.651797188674	phage	vs.7	1.182483585583956	0	0
gene-b1180	33.36472088557384	38.271305843244775	150	796	9.261804791425284	4.8798382269977685	10.87996069175492	2.95570476714538	3.900514703708691	1.7921470326525506	5.764826774161469	1.5237047447938818	host	ycgM	1.3864893757942565	0	1
gene-b3691	4.236789953723662	9.201291497319088	22	435	1.3553860670378466	16.791493029545116	0.7019329478551561	12.595332814539972	0.41058049512723066	6.1374898378512	0.0	1.3616084953477243	host	dgoT	1.216310518948922	0	1
gene-b2845	17.476758559110102	35.339026135307925	92	852	12.876167636859542	8.88069938205184	3.5096647392757805	5.709884209258121	4.926965941526768	2.4549959351404804	6.245229005341592	2.6259592410277537	host	yqeG	1.3072190983507062	0	1
gene-b0947	69.64223486433269	58.59503761204848	336	1363	27.559516696436212	9.153485369896435	12.985759535320389	5.978584642634973	5.953417179344845	2.8968952034657667	11.049251317142817	1.653381744350808	host	ycbX	1.2963478271142554	0	1
gene-b2144	6.619984302693221	21.58764543601786	34	307	4.06615820111354	5.3647910942770505	4.562564161058515	3.6610434047596185	1.231741485381692	1.865796910706765	0.960804462360245	0.8104812472307882	host	sanA	1.2856332816561884	0	1
gene-b2985	0.7943981163231866	3.0839493480025513	9	170	1.1294883891982055	217.5013609747577	1.7548323696378902	4.399969596545963	0.615870742690846	2.1603964229236228	0.960804462360245	0.8104812472307882	host	yghS	3.0812345875355165	0	1
gene-b1558	5.560786814262306	15.723086020144155	120	238	8.35821408006672	2.3641452279864965	3.1586982653482027	1.2091519501958374	0.615870742690846	0.6873988618393344	1.4412066935403673	0.4862887483384729	host	cspF	1.2821241404420214	0	1
gene-b0470	246.26341606018784	290.4979172725026	1735	7370	161.0650442996641	31.188531276898782	123.54019882250748	13.569371885531064	32.64114936261484	7.414087724124251	57.167865510434574	3.8578907368185518	host	dnaX	1.4510353873567623	0	1
gene-b0482	21.18394976861831	37.71518382967055	112	434	9.939497824944208	8.911008936256795	4.211597687130936	6.348047738528146	0.615870742690846	2.945995122168576	3.362815618260857	1.3940277452369558	host	ybaP	1.2242446879972717	0	1
gene-b0363	2.3831943489695595	4.145636828462446	16	5680	1.1294883891982055	7.3349121175991305	0.35096647392757807	222.2488459568293	1.0264512378180766	2.4304459757890755	0.0	1.2643507456800296	host	yaiP	2.1400591258437407	0	1
gene-b1528	36.277513978758854	35.237913041930796	134	496	15.135144415255953	9.517200020355897	9.476094796044608	5.575533992569694	2.2581927231997687	3.363344431142458	6.725631236521714	2.4314437416923647	host	ydeA	1.0694919211701106	0	1
gene-T4p027	0.0	0.0	687	24103	493.1346307239365	835.1191470091275	181.44966702055785	373.1913144062764	210.83308424783294	262.38996554781454	49.481429811552616	217.76010150596818	phage	mrh.1	1.3139052625752743	0	0
gene-b4115	3.9719905816159327	7.33069926984213	22	427	1.1294883891982055	14.12425225950907	3.5096647392757805	9.908328480771445	2.2581927231997687	6.972188455798964	0.960804462360245	3.8903099867077833	host	adiC	1.1092389947885724	0	1
gene-b3115	2.6479937210772886	3.9434106417081805	13	232	1.5812837448774877	6.395315937245523	1.7548323696378902	5.877821980118654	0.41058049512723066	2.479545894491885	0.4804022311801225	1.6858009942400396	host	tdcD	1.1233948173844388	0	1
gene-b4187	22.50794662915695	9.049621857253388	134	401	10.165395502783849	12.548155440851405	7.721262426406717	9.102227180640886	1.6423219805089226	5.081841585740794	5.764826774161469	2.2369282423569756	host	aidB	0.8973242214621718	0	1
gene-b2295	43.162297653559804	56.72444538457152	158	1053	12.650269959019901	8.516984731592379	5.264497108913671	3.795393621448045	2.2581927231997687	1.9148968294095745	1.4412066935403673	0.9725774966769458	host	yfbV	1.477608619683847	0	1
gene-T4p199	0.5295987442154577	0.0	1	499	0.4517953556792822	35.46217841979745	282.8789779856279	659.3236883984524	646.4589895778247	980.9918257227845	319.4674837347814	904.0756216609997	phage	alt.-1	1.6684105436348122	0	0
gene-b3406	17.211959187002375	23.71102039693765	89	437	4.517953556792822	7.395531226009041	2.105798843565468	4.83660780078335	1.231741485381692	2.7004955286545282	0.960804462360245	1.296769995569261	host	greB	1.1539901815441698	0	1
gene-b4807	1.0591974884309154	0.9100178403941955	7	85	0.9035907113585644	2.6066216616261375	0.7019329478551561	1.6122026002611165	0.41058049512723066	1.104748170813216	0.0	0.615965747895399	host	malH	1.1451664726143531	0	1
